"2138","1908  GRACE POINT LN, NOLENSVILLE, TN, 37135","No_Match"
"3469","400  HERRON DR  204, NASHVILLE, TN, 37210","No_Match"
"862","616  PARKVUE PLACE DR, NASHVILLE, TN, 37221","No_Match"
"2137","1916  GRACE POINT LN, NOLENSVILLE, TN, 37135","No_Match"
"3468","545B2  MOORE AVE, NASHVILLE, TN, 37203","Match","Exact","545 MOORE AVE, NASHVILLE, TN, 37203","-86.76684,36.13733","97191875","L","47","037","016100","1056"
"863","5005  UPPER PARK PL, ANTIOCH, TN, 37013","No_Match"
"2136","1249  HILLWOOD PRIVATE CV, NASHVILLE, TN, 37209","No_Match"
"3467","3404  BRISTOL ALY, NOLENSVILLE, TN, 37135","No_Match"
"864","909A2  HALCYON AVE, NASHVILLE, TN, 37204","Match","Exact","909 HALCYON AVE, NASHVILLE, TN, 37204","-86.78464,36.122303","634303873","R","47","037","017100","2018"
"2135","841  VIBE PL, NASHVILLE, TN, 37216","No_Match"
"3466","1331  HAVENBROOK DR, NASHVILLE, TN, 37207","No_Match"
"865","5007  UPPER PARK PL, ANTIOCH, TN, 37013","No_Match"
"2134","7113  SILVERWOOD TRL, HERMITAGE, TN, 37076","No_Match"
"3465","4200  DYSANT ALY, NOLENSVILLE, TN, 37135","No_Match"
"866","5003  UPPER PARK PL, ANTIOCH, TN, 37013","No_Match"
"867","7000  HARRIS HILLS LN  201-230, NASHVILLE, TN, 37211","No_Match"
"868","7000  HARRIS HILLS LN  701-708, NASHVILLE, TN, 37211","No_Match"
"869","7000  HARRIS HILLS LN  501-547, NASHVILLE, TN, 37211","No_Match"
"2155","7125  SILVERWOOD TRL, HERMITAGE, TN, 37076","No_Match"
"3486","208A2  MYRTLE ST, NASHVILLE, TN, 37206","Match","Exact","208 MYRTLE ST, NASHVILLE, TN, 37206","-86.75652,36.179203","617927467","L","47","037","011900","3015"
"2154","1316  MARITIME PRT, ANTIOCH, TN, 37013","No_Match"
"3485","5504  MULLIGAN CT, HERMITAGE, TN, 37076","No_Match"
"2153","204  MUIR AVE, BRENTWOOD, TN, 37027","No_Match"
"3484","73  WHITE BRIDGE PIKE  104, NASHVILLE, TN, 37205","Match","Exact","73 WHITE BRIDGE PIKE, NASHVILLE, TN, 37205","-86.85631,36.130512","97229636","L","47","037","018102","2001"
"2152","411  ANCHOR RESERVE CV, HERMITAGE, TN, 37076","No_Match"
"3483","3404  SHELBY BOTTOMS BND, NASHVILLE, TN, 37206","No_Match"
"2151","1317  GREENSTONE LN, NASHVILLE, TN, 37221","No_Match"
"3482","5012  HARBOR RESERVE CV, HERMITAGE, TN, 37076","No_Match"
"2150","5551  MULLIGAN CT, HERMITAGE, TN, 37076","No_Match"
"3481","1704  WOODSONG DR, BRENTWOOD, TN, 37027","Match","Exact","1704 WOODSONG DR, BRENTWOOD, TN, 37027","-86.81234,36.049892","648058068","R","47","037","018700","3015"
"3480","2213  BELLE CREEK WAY, NASHVILLE, TN, 37221","No_Match"
"870","7000  HARRIS HILLS LN  301-330, NASHVILLE, TN, 37211","No_Match"
"871","5009  UPPER PARK PL, ANTIOCH, TN, 37013","No_Match"
"872","1823B2  5TH AVE N, NASHVILLE, TN, 37208","Match","Exact","1823 5TH AVE N, NASHVILLE, TN, 37208","-86.79421,36.18448","97185533","L","47","037","019400","2011"
"2149","2206  AUSTIN AVE, NASHVILLE, TN, 37210","No_Match"
"873","1528  HAMILTON CROSS DR, ANTIOCH, TN, 37013","No_Match"
"2148","831  VIBE PL, NASHVILLE, TN, 37216","No_Match"
"3479","732  JAMES AVE, NASHVILLE, TN, 37209","Match","Exact","732 JAMES AVE, NASHVILLE, TN, 37209","-86.86891,36.163673","606834328","R","47","037","013202","1007"
"874","1355  GREENSTONE LN, NASHVILLE, TN, 37221","No_Match"
"2147","1327  HAVENBROOK DR, NASHVILLE, TN, 37207","No_Match"
"3478","2265  BELLE CREEK WAY, NASHVILLE, TN, 37221","No_Match"
"875","1536  HAMILTON CROSS DR, ANTIOCH, TN, 37013","No_Match"
"2146","2233  BELLE CREEK WAY, NASHVILLE, TN, 37221","No_Match"
"3477","5068  SUNFLOWER LN, HERMITAGE, TN, 37076","No_Match"
"876","1669  ALAYNA DR, NASHVILLE, TN, 37221","No_Match"
"2145","2285  MURFREESBORO PIKE  210, ANTIOCH, TN, 37013","No_Match"
"3476","7416  MARONEY DR, ANTIOCH, TN, 37013","No_Match"
"877","4011B  SADDLECREEK WAY, ANTIOCH, TN, 37013","No_Match"
"878","7000  HARRIS HILLS LN  401-430, NASHVILLE, TN, 37211","No_Match"
"879","7000  HARRIS HILLS LN  601-602, NASHVILLE, TN, 37211","No_Match"
"2166","122  BURKITT COMMONS AVE, NOLENSVILLE, TN, 37135","No_Match"
"3497","2104  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"2165","745  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"3496","2236  BELLE CREEK WAY, NASHVILLE, TN, 37221","No_Match"
"2164","5117  HELMSDALE CT, HERMITAGE, TN, 37076","No_Match"
"3495","1729A2  PECAN ST, NASHVILLE, TN, 37208","Match","Exact","1729 PECAN ST, NASHVILLE, TN, 37208","-86.81308,36.18662","606817388","L","47","037","013700","5021"
"2163","2433  PRAIRIE HILL DR, ANTIOCH, TN, 37013","No_Match"
"3494","2516  SOLOMON LN, NASHVILLE, TN, 37207","No_Match"
"2162","775  COTTAGE PARK DR, NASHVILLE, TN, 37207","No_Match"
"3493","1005  GRANBERY PARK DR, BRENTWOOD, TN, 37027","No_Match"
"2161","3015  LANARK DR, NOLENSVILLE, TN, 37135","No_Match"
"3492","400  HERRON DR  120, NASHVILLE, TN, 37210","No_Match"
"2160","400  HERRON DR  311, NASHVILLE, TN, 37210","No_Match"
"3491","4060  LIBERTON WAY, NOLENSVILLE, TN, 37135","Match","Exact","4060 LIBERTON WAY, NOLENSVILLE, TN, 37135","-86.66189,35.98439","648257532","R","47","037","019114","1072"
"3490","1345  GREENSTONE LN, NASHVILLE, TN, 37221","No_Match"
"880","4038B  SADDLECREEK WAY, ANTIOCH, TN, 37013","No_Match"
"881","7000  HARRIS HILLS LN  801-802, NASHVILLE, TN, 37211","No_Match"
"882","7000  HARRIS HILLS LN  101-147, NASHVILLE, TN, 37211","No_Match"
"883","4055  CANE RIDGE PKWY, ANTIOCH, TN, 37013","No_Match"
"884","1032  LAWSONS RIDGE DR, NASHVILLE, TN, 37218","Match","Exact","1032 LAWSONS RIDGE DR, NASHVILLE, TN, 37218","-86.862045,36.2202","648685235","R","47","037","010105","2015"
"2159","5582  HAMILTON CIR, NASHVILLE, TN, 37013","No_Match"
"885","7000  HARRIS HILLS LN  901-930, NASHVILLE, TN, 37211","No_Match"
"2158","1533  DAVIDGE DR, NASHVILLE, TN, 37221","No_Match"
"3489","1205  DUNS LN, NOLENSVILLE, TN, 37135","No_Match"
"886","1544  HAMILTON CROSS DR, ANTIOCH, TN, 37013","No_Match"
"2157","2200  BELLE CREEK WAY, NASHVILLE, TN, 37221","No_Match"
"3488","2996  BELWOOD ST, NASHVILLE, TN, 37203","No_Match"
"887","1653  ALAYNA DR, NASHVILLE, TN, 37221","No_Match"
"2156","2433  SOLOMON, NASHVILLE, TN, 37207","No_Match"
"3487","5572  HAMILTON CIR, NASHVILLE, TN, 37013","No_Match"
"888","1512  HAMILTON CROSS DR, ANTIOCH, TN, 37013","No_Match"
"889","1500  HAMILTON CROSS DR, ANTIOCH, TN, 37013","No_Match"
"2177","1621  MARSHALL HOLLOW DR, NASHVILLE, TN, 37203","No_Match"
"2176","1012  TREVINO PL, ANTIOCH, TN, 37013","No_Match"
"2175","1025  LAWSONS RIDGE DR, NASHVILLE, TN, 37218","Match","Exact","1025 LAWSONS RIDGE DR, NASHVILLE, TN, 37218","-86.86188,36.220177","648685235","L","47","037","010105","2015"
"2174","1120  3RD AVE N RESTAURANT, NASHVILLE, TN, 37208","Match","Exact","1120 3RD AVE N, NASHVILLE, TN, 37208","-86.78484,36.175297","606824035","R","47","037","019400","2093"
"2173","3019  LANARK DR, NOLENSVILLE, TN, 37135","No_Match"
"2172","1220  DUNS LN, NOLENSVILLE, TN, 37135","No_Match"
"2171","809  HAMILTON CROSSINGS, ANTIOCH, TN, 37013","No_Match"
"890","0  CHURCH ST, NASHVILLE, TN, 37203","No_Match"
"2170","1440B  WHITE DUTCH LN, ANTIOCH, TN, 37013","No_Match"
"891","1632  ALAYNA DR, NASHVILLE, TN, 37221","No_Match"
"892","1540  HAMILTON CROSS DR, ANTIOCH, TN, 37013","No_Match"
"893","1532  HAMILTON CROSS DR, ANTIOCH, TN, 37013","No_Match"
"894","5001  UPPER PARK PL, HERMITAGE, TN, 37013","No_Match"
"895","3308  JOGGERS PASS, NASHVILLE, TN, 37206","No_Match"
"896","1500  DAVIDGE DR, NASHVILLE, TN, 37221","No_Match"
"2169","2013  VILLAGE PARK CIR, OLD HICKORY, TN, 37138","No_Match"
"897","1823A2  5TH AVE N, NASHVILLE, TN, 37208","Match","Exact","1823 5TH AVE N, NASHVILLE, TN, 37208","-86.79421,36.18448","97185533","L","47","037","019400","2011"
"2168","1341  GREENSTONE LN, NASHVILLE, TN, 37221","No_Match"
"3499","2007  VILLAGE PARK CIR, OLD HICKORY, TN, 37138","No_Match"
"898","3306  JOGGERS PASS, NASHVILLE, TN, 37206","No_Match"
"2167","1316  DUNS LN, NOLENSVILLE, TN, 37135","No_Match"
"3498","2729  GOSSETT TRL, NASHVILLE, TN, 37221","No_Match"
"899","4708A2  ILLINOIS AVE, NASHVILLE, TN, 37209","Match","Exact","4708 ILLINOIS AVE, NASHVILLE, TN, 37209","-86.84396,36.15781","97179232","R","47","037","013300","4022"
"2180","2077  KIRKWALL DR, NOLENSVILLE, TN, 37135","No_Match"
"2188","1620  MARSHALL HOLLOW DR, NASHVILLE, TN, 37203","No_Match"
"2187","5537  MULLIGAN CT, HERMITAGE, TN, 37076","No_Match"
"2186","2229  BELLE CREEK WAY, NASHVILLE, TN, 37221","No_Match"
"2185","213  MUIR AVE, NOLENSVILLE, TN, 37135","No_Match"
"2184","116  BURKITT COMMONS AVE, NOLENSVILLE, TN, 37135","No_Match"
"2183","5110B2  ILLINOIS AVE, NASHVILLE, TN, 37209","Match","Exact","5110 ILLINOIS AVE, NASHVILLE, TN, 37209","-86.84909,36.157658","97179091","R","47","037","013300","3028"
"2182","5036  SUNFLOWER LN, HERMITAGE, TN, 37076","No_Match"
"2181","847  VIBE PL, NASHVILLE, TN, 37216","No_Match"
"2179","1131  LADY NASHVILLE DR, HERMITAGE, TN, 37076","No_Match"
"2178","5107  SUNSET RIDGE LN, ANTIOCH, TN, 37013","No_Match"
"2191","513  SARVER AVE, MADISON, TN, 37115","No_Match"
"2190","2039  VILLAGE PARK CIR, OLD HICKORY, TN, 37138","No_Match"
"2199","1611  MARSHALL HOLLOW DR, NASHVILLE, TN, 37203","No_Match"
"2198","5469  RUFFIAN WAY, ANTIOCH, TN, 37013","No_Match"
"2197","1622  MARSHALL HOLLOW DR, NASHVILLE, TN, 37203","No_Match"
"2196","2000B2  OAK TRAIL DR, NOLENSVILLE, TN, 37135","Match","Exact","2000 OAK TRAIL DR, NOLENSVILLE, TN, 37135","-86.6175,35.981983","636815112","R","47","037","019114","1004"
"2195","1438B  WHITE DUTCH LN, ANTIOCH, TN, 37013","No_Match"
"2194","951  BRITTANY PARK DR  600-641, ANTIOCH, TN, 37013","Match","Non_Exact","951 BRITTANY PARK CT, ANTIOCH, TN, 37013","-86.67807,36.049347","97213336","R","47","037","019111","2004"
"2193","2508  SOLOMON LN, NASHVILLE, TN, 37207","No_Match"
"2192","5480  RUFFIAN WAY, ANTIOCH, TN, 37013","No_Match"
"2189","1042  GRANBERY PARK DR, BRENTWOOD, TN, 37027","No_Match"
"1701","927  ASHLAND PLACE DR, NASHVILLE, TN, 37218","No_Match"
"1700","535  LITTLE CHANNING WAY, NASHVILLE, TN, 37212","No_Match"
"1709","915  ASHLAND PLACE DR, NASHVILLE, TN, 37218","No_Match"
"1708","921  ASHLAND PLACE DR, NASHVILLE, TN, 37218","No_Match"
"1707","503  LITTLE CHANNING WAY, NASHVILLE, TN, 37212","No_Match"
"1706","5510  CENTRAL GROVE SQ, ANTIOCH, TN, 37013","No_Match"
"1705","917  ASHLAND PLACE DR, NASHVILLE, TN, 37218","No_Match"
"1704","109  LIGHTWOOD DR, ANTIOCH, TN, 37013","No_Match"
"1703","1681  ALAYNA DR, NASHVILLE, TN, 37221","No_Match"
"1702","1363  GREENSTONE LN, NASHVILLE, TN, 37221","No_Match"
"1712","312  BODDINGTON LN, ANTIOCH, TN, 37013","No_Match"
"1711","3195  CHARLES PARK DR, NASHVILLE, TN, 37211","No_Match"
"1710","507  LITTLE CHANNING WAY, NASHVILLE, TN, 37212","No_Match"
"1719","3408  MUSTANG DR, NASHVILLE, TN, 37211","No_Match"
"1718","88  WHITE BRIDGE PIKE, NASHVILLE, TN, 37205","Match","Exact","88 WHITE BRIDGE PIKE, NASHVILLE, TN, 37205","-86.857086,36.131214","97229636","R","47","037","018102","2000"
"1717","3139  CHARLES PARK DR, NASHVILLE, TN, 37211","No_Match"
"1716","2355  FAIRCHILD CIR, NOLENSVILLE, TN, 37135","No_Match"
"1715","308  BODDINGTON LN, ANTIOCH, TN, 37013","No_Match"
"1714","334  BODDINGTON LN, ANTIOCH, TN, 37013","No_Match"
"1713","5325  TUPELO ST, ANTIOCH, TN, 37013","No_Match"
"1723","3509  FARRIER DR, NASHVILLE, TN, 37211","No_Match"
"1722","3203  CHARLES PARK DR, NASHVILLE, TN, 37211","No_Match"
"1721","1308  TREE HOUSE DR, ANTIOCH, TN, 37013","No_Match"
"1720","4088  MAGNOLIA FARMS DR, HERMITAGE, TN, 37076","No_Match"
"1729","2441  PRAIRIE HILL DR, ANTIOCH, TN, 37013","No_Match"
"1728","1145  HARMONY WAY, NASHVILLE, TN, 37207","No_Match"
"1727","1140  HARMONY WAY, NASHVILLE, TN, 37207","No_Match"
"1726","1137  HARMONY WAY, NASHVILLE, TN, 37207","No_Match"
"1725","1118  HARMONY WAY, NASHVILLE, TN, 37207","No_Match"
"1724","1135  HARMONY WAY, NASHVILLE, TN, 37207","No_Match"
"1734","1142  HARMONY WAY, NASHVILLE, TN, 37207","No_Match"
"1733","4065  CANE RIDGE PKWY  101-109, ANTIOCH, TN, 37013","No_Match"
"1732","3558  FOUR LEAF WAY, ANTIOCH, TN, 37013","No_Match"
"1731","1144  HARMONY WAY, NASHVILLE, TN, 37207","No_Match"
"1730","1134  HARMONY WAY, NASHVILLE, TN, 37207","No_Match"
"1739","4055D  CANE RIDGE PKWY, ANTIOCH, TN, 37013","No_Match"
"1738","2476  PRAIRIE HILL DR, ANTIOCH, TN, 37013","No_Match"
"1737","3608  FOUR LEAF WAY, ANTIOCH, TN, 37013","No_Match"
"1736","1153  HARMONY WAY, NASHVILLE, TN, 37207","No_Match"
"1735","4065C  CANE RIDGE PKWY, ANTIOCH, TN, 37013","No_Match"
"1745","1152  HARMONY WAY, NASHVILLE, TN, 37207","No_Match"
"1744","1150  HARMONY WAY, NASHVILLE, TN, 37207","No_Match"
"1743","1120  HARMONY WAY, NASHVILLE, TN, 37207","No_Match"
"1742","2487  PRAIRIE HILL DR, ANTIOCH, TN, 37013","No_Match"
"1741","1128  HARMONY WAY, NASHVILLE, TN, 37207","No_Match"
"1740","4055  CANE RIDGE PKWY, ANTIOCH, TN, 37013","No_Match"
"1749","1138  HARMONY WAY, NASHVILLE, TN, 37207","No_Match"
"1748","1147  HARMONY WAY, NASHVILLE, TN, 37207","No_Match"
"1747","4065  CANE RIDGE PKWY, ANTIOCH, TN, 37013","No_Match"
"1746","3554  FOUR LEAF WAY, ANTIOCH, TN, 37013","No_Match"
"1756","3400  MUSTANG DR, NASHVILLE, TN, 37211","No_Match"
"1755","2483  PRAIRIE HILL DR, ANTIOCH, TN, 37013","No_Match"
"1754","2471  PRAIRIE HILL DR, ANTIOCH, TN, 37013","No_Match"
"1753","1131  HARMONY WAY, NASHVILLE, TN, 37207","No_Match"
"1752","1122  HARMONY WAY, NASHVILLE, TN, 37207","No_Match"
"1751","1130  HARMONY WAY, NASHVILLE, TN, 37207","No_Match"
"1750","4065  CANE RIDGE PKWY  123-132, ANTIOCH, TN, 37013","No_Match"
"1759","2453  PRAIRIE HILL DR, ANTIOCH, TN, 37013","No_Match"
"1758","1577  HAMILTON CROSS DR, ANTIOCH, TN, 37013","No_Match"
"1757","1148  HARMONY WAY, NASHVILLE, TN, 37207","No_Match"
"1770","1132  HARMONY WAY, NASHVILLE, TN, 37207","No_Match"
"1767","1149  HARMONY WAY, NASHVILLE, TN, 37207","No_Match"
"1766","4065  CANE RIDGE PKWY  111-120, ANTIOCH, TN, 37013","No_Match"
"1765","3277  LONGSTALK RD, ANTIOCH, TN, 37013","No_Match"
"1764","3616  FOUR LEAF WAY, ANTIOCH, TN, 37013","No_Match"
"1763","1116  HARMONY WAY, NASHVILLE, TN, 37207","No_Match"
"1762","1126  HARMONY WAY, NASHVILLE, TN, 37207","No_Match"
"1761","1146  HARMONY WAY, NASHVILLE, TN, 37207","No_Match"
"1760","4065  CANE RIDGE PKWY  133-141, ANTIOCH, TN, 37013","No_Match"
"1769","3281  LONGSTALK RD, ANTIOCH, TN, 37013","No_Match"
"1768","1133  HARMONY WAY, NASHVILLE, TN, 37207","No_Match"
"1781","3471  ST LAWRENCE DR, JOELTON, TN, 37080","Match","Non_Exact","3471 ST LAWRENCE RD, JOELTON, TN, 37080","-86.87598,36.28919","97177482","L","47","037","010104","1017"
"1780","417  ANCHOR RESERVE CV, HERMITAGE, TN, 37076","No_Match"
"1778","3100B  HOSPITAL LN, NASHVILLE, TN, 37218","No_Match"
"1777","7051B  WHITES CREEK PIKE, WHITES CREEK, TN, 37189","Match","Exact","7051 WHITES CREEK PIKE, WHITES CREEK, TN, 37189","-86.86034,36.31138","97208588","L","47","037","010104","1008"
"1776","1400B  HERON POINTE DR, NASHVILLE, TN, 37214","No_Match"
"1775","4100  WILLIAM TURNER PKWY, ANTIOCH, TN, 37013","No_Match"
"1774","6003  BELL RD, HERMITAGE, TN, 37076","No_Match"
"1773","4061  CANE RIDGE PKWY, ANTIOCH, TN, 37013","No_Match"
"1772","2479  PRAIRIE HILL DR, ANTIOCH, TN, 37013","No_Match"
"1771","1151  HARMONY WAY, NASHVILLE, TN, 37207","No_Match"
"1779","419  ANCHOR RESERVE CV, HERMITAGE, TN, 37076","No_Match"
"1792","137  LENHAM DR, BRENTWOOD, TN, 37027","No_Match"
"1791","1664  ALAYNA DR, NASHVILLE, TN, 37221","No_Match"
"1790","141  LENHAM DR, BRENTWOOD, TN, 37027","No_Match"
"1789","1613  LAMPWICK CT, NASHVILLE, TN, 37221","No_Match"
"1788","533  SARVER AVE, MADISON, TN, 37115","No_Match"
"1787","3640  FOUR LEAF WAY, ANTIOCH, TN, 37013","No_Match"
"1786","4906A2  MICHIGAN AVE, NASHVILLE, TN, 37209","Match","Exact","4906 MICHIGAN AVE, NASHVILLE, TN, 37209","-86.8465,36.158844","97179220","R","47","037","013300","3022"
"1785","4906B2  MICHIGAN AVE, NASHVILLE, TN, 37209","Match","Exact","4906 MICHIGAN AVE, NASHVILLE, TN, 37209","-86.8465,36.158844","97179220","R","47","037","013300","3022"
"1784","529  SARVER AVE, MADISON, TN, 37115","No_Match"
"1783","505  WRIGHT BRANCH CV, HERMITAGE, TN, 37076","No_Match"
"1782","507  WRIGHT BRANCH CV, HERMITAGE, TN, 37076","No_Match"
"1799","3648  FOUR LEAF WAY, ANTIOCH, TN, 37013","No_Match"
"1798","1677  ALAYNA DR, NASHVILLE, TN, 37221","No_Match"
"1797","133  LENHAM DR, BRENTWOOD, TN, 37027","No_Match"
"1796","5000B  RIVERBANK DR, HERMITAGE, TN, 37076","No_Match"
"1795","129  LENHAM DR, BRENTWOOD, TN, 37027","No_Match"
"1794","117  LENHAM DR, BRENTWOOD, TN, 37027","No_Match"
"1793","400  HERRON DR  310, NASHVILLE, TN, 37210","No_Match"
"3505","1024  TREVINO PL, ANTIOCH, TN, 37013","No_Match"
"3504","4017  LIBERTON WAY, NOLENSVILLE, TN, 37135","Match","Exact","4017 LIBERTON WAY, NOLENSVILLE, TN, 37135","-86.66133,35.986256","648247691","L","47","037","019114","1072"
"3503","1917A2  DELTA AVE, NASHVILLE, TN, 37208","Match","Exact","1917 DELTA AVE, NASHVILLE, TN, 37208","-86.80142,36.18358","97185425","L","47","037","013700","1040"
"3502","715  ARBOR TRACE CIR, NASHVILLE, TN, 37207","No_Match"
"3501","2208  BELLE CREEK WAY, NASHVILLE, TN, 37221","No_Match"
"3500","773  COTTAGE PARK DR, NASHVILLE, TN, 37207","No_Match"
"900","5056  BROADWAY PL, NASHVILLE, TN, 37203","No_Match"
"901","1533  HAMILTON CROSS DR, ANTIOCH, TN, 37013","No_Match"
"902","1529  HAMILTON CROSS DR, ANTIOCH, TN, 37013","No_Match"
"903","540  CERET ALY, NASHVILLE, TN, 37211","No_Match"
"3509","1209  DUNS LN, NOLENSVILLE, TN, 37135","No_Match"
"904","2798  HASTINGS RD, NASHVILLE, TN, 37214","No_Match"
"3508","7631  VERANDA CT, NASHVILLE, TN, 37221","No_Match"
"905","140  BNA PARK DR  500, NASHVILLE, TN, 37214","No_Match"
"3507","4904  RIVERBANK DR, HERMITAGE, TN, 37076","No_Match"
"906","5601  ETHEL ST, NASHVILLE, TN, 37209","Match","Exact","5601 ETHEL ST, NASHVILLE, TN, 37209","-86.86182,36.156876","97178745","L","47","037","013202","3001"
"3506","207  COLBERT WAY, NASHVILLE, TN, 37206","No_Match"
"907","909  ASHLAND PLACE DR, NASHVILLE, TN, 37218","No_Match"
"908","969  ASHLAND PLACE DR, NASHVILLE, TN, 37218","No_Match"
"909","973  ASHLAND PLACE DR, NASHVILLE, TN, 37218","No_Match"
"3516","1825  SPRUCEWOOD LN, NASHVILLE, TN, 37211","No_Match"
"3515","2057  KIRKWALL DR, NOLENSVILLE, TN, 37135","No_Match"
"3514","914B2  32ND AVE N, NASHVILLE, TN, 37209","Match","Exact","914 32ND AVE N, NASHVILLE, TN, 37209","-86.82421,36.16102","606391306","R","47","037","013601","2019"
"3513","2408  PRAIRIE HILL DR, ANTIOCH, TN, 37013","No_Match"
"3512","834  ASHLAND PLACE DR, NASHVILLE, TN, 37218","No_Match"
"3511","1865  SPRUCEWOOD LN, NASHVILLE, TN, 37211","No_Match"
"3510","908  GOVERNORS CT, ANTIOCH, TN, 37013","No_Match"
"910","965  ASHLAND PLACE DR, NASHVILLE, TN, 37218","No_Match"
"911","716B2  27TH AVE N, NASHVILLE, TN, 37208","Match","Exact","716 27TH AVE N, NASHVILLE, TN, 37208","-86.81638,36.158966","97185021","R","47","037","014300","2032"
"912","975  ASHLAND PLACE DR, NASHVILLE, TN, 37218","No_Match"
"913","716A2  27TH AVE N, NASHVILLE, TN, 37208","Match","Exact","716 27TH AVE N, NASHVILLE, TN, 37208","-86.81638,36.158966","97185021","R","47","037","014300","2032"
"914","905  ASHLAND PLACE DR, NASHVILLE, TN, 37218","No_Match"
"915","901  ASHLAND PLACE DR, NASHVILLE, TN, 37218","No_Match"
"3519","1401  JEWEL ST, NASHVILLE, TN, 37207","Match","Exact","1401 JEWEL ST, NASHVILLE, TN, 37207","-86.75445,36.195328","606397918","R","47","037","011300","2004"
"916","907  ASHLAND PLACE DR, NASHVILLE, TN, 37218","No_Match"
"3518","1704  WOODSONG DR, BRENTWOOD, TN, 37027","Match","Exact","1704 WOODSONG DR, BRENTWOOD, TN, 37027","-86.81234,36.049892","648058068","R","47","037","018700","3015"
"917","977  ASHLAND PLACE DR, NASHVILLE, TN, 37218","No_Match"
"3517","4825  SANDYROCK LN, ANTIOCH, TN, 37013","No_Match"
"918","903  ASHLAND PLACE DR, NASHVILLE, TN, 37218","No_Match"
"919","967  ASHLAND PLACE DR, NASHVILLE, TN, 37218","No_Match"
"3530","1017  LAWSONS RIDGE DR, NASHVILLE, TN, 37218","Match","Exact","1017 LAWSONS RIDGE DR, NASHVILLE, TN, 37218","-86.8617,36.220165","648685235","L","47","037","010105","2015"
"3527","110  BURKITT COMMONS AVE, NOLENSVILLE, TN, 37135","No_Match"
"3526","1013  LAWSONS RIDGE DR, NASHVILLE, TN, 37218","Match","Exact","1013 LAWSONS RIDGE DR, NASHVILLE, TN, 37218","-86.86162,36.22016","648685235","L","47","037","010105","2015"
"3525","4010  LIBERTON WAY, NOLENSVILLE, TN, 37135","Match","Exact","4010 LIBERTON WAY, NOLENSVILLE, TN, 37135","-86.66135,35.98624","648247691","R","47","037","019114","1072"
"3524","5607A2  LOUISIANA AVE, NASHVILLE, TN, 37209","Match","Exact","5607 LOUISIANA AVE, NASHVILLE, TN, 37209","-86.8558,36.161823","97178942","L","47","037","013300","2052"
"3523","5009  ARROGATE DR, ANTIOCH, TN, 37013","No_Match"
"3522","2040  VILLAGE PARK CIR, OLD HICKORY, TN, 37138","No_Match"
"3521","716  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"920","21  WHITE BRIDGE PIKE, NASHVILLE, TN, 37205","Match","Exact","21 WHITE BRIDGE PIKE, NASHVILLE, TN, 37205","-86.85135,36.12763","635466172","L","47","037","018102","2006"
"3520","2741  GOSSETT TRL, NASHVILLE, TN, 37221","No_Match"
"921","971  ASHLAND PLACE DR, NASHVILLE, TN, 37218","No_Match"
"922","5603  ETHEL ST, NASHVILLE, TN, 37209","Match","Exact","5603 ETHEL ST, NASHVILLE, TN, 37209","-86.86182,36.156876","97178745","L","47","037","013202","3001"
"923","600  PARKVUE PLACE DR, NASHVILLE, TN, 37221","No_Match"
"924","604  PARKVUE PLACE DR, NASHVILLE, TN, 37221","No_Match"
"925","4508B2  ILLINOIS AVE, NASHVILLE, TN, 37209","Match","Exact","4508 ILLINOIS AVE, NASHVILLE, TN, 37209","-86.841385,36.157883","97179250","R","47","037","013300","4020"
"926","2033  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"927","2029  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"3529","4066  LIBERTON WAY, NOLENSVILLE, TN, 37135","Match","Exact","4066 LIBERTON WAY, NOLENSVILLE, TN, 37135","-86.66199,35.984203","648257532","R","47","037","019114","1072"
"928","761  MILL CREEK MEADOW DR, NASHVILLE, TN, 37214","No_Match"
"3528","2536  SOLOMON LN, NASHVILLE, TN, 37207","No_Match"
"929","4304  LONGFELLOW DR, NASHVILLE, TN, 37214","No_Match"
"2210","5846B  CROSSINGS BLVD  TEMP TRAIL, ANTIOCH, TN, 37013","Match","Exact","5846 CROSSINGS BLVD, ANTIOCH, TN, 37013","-86.64705,36.044304","97219258","R","47","037","015629","3008"
